"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","33S","34S"
"3104","523.081034","523.081096601","523.081023503","9423582","-9999","344535.5","74.53","-1","0.13974418","0.661564264","0.929726258","0.768829062","8","0.647058824","1.411764706","N4 S2 O11","de-protonated","0","-9999","C17 H24 O11 N4 S2","17","24","11","4","-9999","2","-9999","-9999","-9999"
"3105","523.09672","523.096782594","523.096931093","1267176.3","-9999","290210.2","8.61","-1","-0.283883342","0.985483491","0","0.591290094","21","0.206896552","0.689655172","N2 S1 O6","de-protonated","0","-9999","C29 H20 O6 N2 S1","29","20","6","2","-9999","1","-9999","-9999","-9999"
"3105","523.09672","523.096782594","523.097064035","1267176.3","-9999","290210.2","8.61","-1","-0.538026792","0.948831108","0","0.569298665","8","0.777777778","1.388888889","N2 P1 O14","de-protonated","0","-9999","C18 H25 O14 N2 P1","18","25","14","2","1","-9999","-9999","-9999","-9999"
"3105","523.09672","523.096782594","523.09655097","1267176.3","-9999","290210.2","8.61","-1","0.442794001","0.965049374","0","0.579029625","26","0.096774194","0.548387097","N4 P1 O3","de-protonated","0","-9999","C31 H17 O3 N4 P1","31","17","3","4","1","-9999","-9999","-9999","-9999"
"3105","523.09672","523.096782594","523.096279644","1267176.3","-9999","290210.2","8.61","-1","0.961486813","0.845572397","0","0.507343438","12","0.380952381","1.142857143","N4 S2 O8","de-protonated","0","-9999","C21 H24 O8 N4 S2","21","24","8","4","-9999","2","-9999","-9999","-9999"
"3106","523.105372","523.105434591","523.105306243","1861357.9","-9999","420845.6","13.41","-1","0.245357729","0.989136156","0","0.593481694","8","0.888888889","1.333333333","N2 O16","de-protonated","0","-9999","C18 H24 O16 N2","18","24","16","2","-9999","-9999","-9999","-9999","-9999"
"3106","523.105372","523.105434591","523.105795501","1861357.9","-9999","420845.6","13.41","-1","-0.689935809","0.917253274","0","0.550351964","12","0.380952381","1.19047619","N4 S1 P1 O8","de-protonated","0","-9999","C21 H25 O8 N4 P1 S1","21","25","8","4","1","1","-9999","-9999","-9999"
"3107","523.112073","523.112135589","523.112187234","2466546.5","-9999","338616.5","18.31","-1","-0.098727829","0.499116475","0.736963647","0.594255344","25","0.090909091","0.606060606","N2 S1 O3","de-protonated","0","-9999","C33 H20 O3 N2 S1","33","20","3","2","-9999","1","-9999","-9999","-9999"
"3107","523.112073","523.112135589","523.112320176","2466546.5","-9999","338616.5","18.31","-1","-0.352863913","0.488830297","0.807789663","0.616414043","12","0.5","1.136363636","N2 P1 O11","de-protonated","0","-9999","C22 H25 O11 N2 P1","22","25","11","2","1","-9999","-9999","-9999","-9999"
"3107","523.112073","523.112135589","523.111668727","2466546.5","-9999","338616.5","18.31","-1","0.892469519","0.865433957","0","0.519260374","3","0.928571429","2.071428571","N4 S1 P1 O13","de-protonated","0","-9999","C14 H29 O13 N4 P1 S1","14","29","13","4","1","1","-9999","-9999","-9999"
"3108","523.117475","523.117537586","523.117212308","9014006","-9999","320194.7","71.22","-1","0.621808217","0.923744046","0.907761918","0.917351195","15","0.142857143","1.035714286","S2 P1 O4","de-protonated","0","-9999","C28 H29 O4 P1 S2","28","29","4","-9999","1","2","-9999","-9999","-9999"
"3108","523.117475","523.117537586","523.118060461","9014006","-9999","320194.7","71.22","-1","-0.999534576","0.417100948","0.780512821","0.562465697","16","0.307692308","0.923076923","N2 S1 O8","de-protonated","0","-9999","C26 H24 O8 N2 S1","26","24","8","2","-9999","1","-9999","-9999","-9999"
"3108","523.117475","523.117537586","523.117680338","9014006","-9999","320194.7","71.22","-1","-0.272887104","0.970126696","0.979669571","0.973943846","21","0.178571429","0.75","N4 P1 O5","de-protonated","0","-9999","C28 H21 O5 N4 P1","28","21","5","4","1","-9999","-9999","-9999","-9999"
"3108","523.117475","523.117537586","523.117409012","9014006","-9999","320194.7","71.22","-1","0.245784386","0.663030377","0.93031813","0.769945478","7","0.555555556","1.555555556","N4 S2 O10","de-protonated","0","-9999","C18 H28 O10 N4 S2","18","28","10","4","-9999","2","-9999","-9999","-9999"
"3109","523.14838","523.148442574","523.148572744","2312970.5","-9999","373143.2","17.06","-1","-0.24881864","0.494414622","0.73113591","0.589103137","24","0.058823529","0.705882353","N2 S1 O2","de-protonated","0","-9999","C34 H24 O2 N2 S1","34","24","2","2","-9999","1","-9999","-9999","-9999"
"3109","523.14838","523.148442574","523.148705685","2312970.5","-9999","373143.2","17.06","-1","-0.502937011","0.477570334","0.800793265","0.606859506","11","0.434782609","1.260869565","N2 P1 O10","de-protonated","0","-9999","C23 H29 O10 N2 P1","23","29","10","2","1","-9999","-9999","-9999","-9999"
"3109","523.14838","523.148442574","523.147921295","2312970.5","-9999","373143.2","17.06","-1","0.996428625","0.417570395","0.780512821","0.562747365","15","0.153846154","1.076923077","N4 S2 O4","de-protonated","0","-9999","C26 H28 O4 N4 S2","26","28","4","4","-9999","2","-9999","-9999","-9999"
"3109","523.14838","523.148442574","523.148054237","2312970.5","-9999","373143.2","17.06","-1","0.742309621","0.90485325","0","0.54291195","2","0.8","2.2","N4 S1 P1 O12","de-protonated","0","-9999","C15 H33 O12 N4 P1 S1","15","33","12","4","1","1","-9999","-9999","-9999"
"3110","523.153813","523.153875572","523.153597817","8530702","-9999","341692.5","67.31","-1","0.530924731","0.636405059","0.867283585","0.72875647","14","0.103448276","1.137931034","S2 P1 O3","de-protonated","0","-9999","C29 H33 O3 P1 S2","29","33","3","-9999","1","2","-9999","-9999","-9999"
"3110","523.153813","523.153875572","523.154065848","8530702","-9999","341692.5","67.31","-1","-0.363708282","0.972900824","0.915830158","0.950072558","20","0.137931034","0.862068966","N4 P1 O4","de-protonated","0","-9999","C29 H25 O4 N4 P1","29","25","4","4","1","-9999","-9999","-9999","-9999"
"3110","523.153813","523.153875572","523.153794522","8530702","-9999","341692.5","67.31","-1","0.154927087","0.66455697","0.926807473","0.769457171","6","0.473684211","1.684210526","N4 S2 O9","de-protonated","0","-9999","C19 H32 O9 N4 S2","19","32","9","4","-9999","2","-9999","-9999","-9999"
"3111","523.182339","523.182401561","523.182100014","1132833.1","-9999","331599.4","7.53","-1","0.576371928","0.941502676","0","0.564901606","10","0.48","1.28","O12","de-protonated","0","-9999","C25 H32 O12","25","32","12","-9999","-9999","-9999","-9999","-9999","-9999"
"3111","523.182339","523.182401561","523.182589271","1132833.1","-9999","331599.4","7.53","-1","-0.358784635","0.97691343","0","0.586148058","14","0.142857143","1.178571429","N2 S1 P1 O4","de-protonated","0","-9999","C28 H33 O4 N2 P1 S1","28","33","4","2","1","1","-9999","-9999","-9999"
"3111","523.182339","523.182401561","523.181937823","1132833.1","-9999","331599.4","7.53","-1","0.886381528","0.867136226","0","0.520281736","5","0.3","1.85","N4 S2 P1 O6","de-protonated","0","-9999","C20 H37 O6 N4 P1 S2","20","37","6","4","1","2","-9999","-9999","-9999"
"3112","523.184619","523.18468156","523.184958253","1398818.6","-9999","331922.9","9.68","-1","-0.52886168","0.475258025","0.725399619","0.575314662","23","0.028571429","0.8","N2 S1 O1","de-protonated","0","-9999","C35 H28 O1 N2 S1","35","28","1","2","-9999","1","-9999","-9999","-9999"
"3112","523.184619","523.18468156","523.185091195","1398818.6","-9999","331922.9","9.68","-1","-0.782962306","0.89472982","0","0.536837892","10","0.375","1.375","N2 P1 O9","de-protonated","0","-9999","C24 H33 O9 N2 P1","24","33","9","2","1","-9999","-9999","-9999","-9999"
"3112","523.184619","523.18468156","523.184306804","1398818.6","-9999","331922.9","9.68","-1","0.716298634","0.911103871","0","0.546662323","14","0.111111111","1.185185185","N4 S2 O3","de-protonated","0","-9999","C27 H32 O3 N4 S2","27","32","3","4","-9999","2","-9999","-9999","-9999"
"3112","523.184619","523.18468156","523.184439746","1398818.6","-9999","331922.9","9.68","-1","0.462197374","0.96197941","0","0.577187646","1","0.6875","2.3125","N4 S1 P1 O11","de-protonated","0","-9999","C16 H37 O11 N4 P1 S1","16","37","11","4","1","1","-9999","-9999","-9999"
"3113","523.190209","523.190271558","523.189983327","5243686.5","-9999","335957.1","40.75","-1","0.550912236","0.948678597","0.9767505","0.959907358","13","0.066666667","1.233333333","S2 P1 O2","de-protonated","0","-9999","C30 H37 O2 P1 S2","30","37","2","-9999","1","2","-9999","-9999","-9999"
"3113","523.190209","523.190271558","523.190451357","5243686.5","-9999","335957.1","40.75","-1","-0.343658579","0.977372125","0.9767505","0.977123475","19","0.1","0.966666667","N4 P1 O3","de-protonated","0","-9999","C30 H29 O3 N4 P1","30","29","3","4","1","-9999","-9999","-9999","-9999"
"3113","523.190209","523.190271558","523.190180031","5243686.5","-9999","335957.1","40.75","-1","0.174940732","0.995158938","0.956111696","0.979540042","5","0.4","1.8","N4 S2 O8","de-protonated","0","-9999","C20 H36 O8 N4 S2","20","36","8","4","-9999","2","-9999","-9999","-9999"
"3114","523.226627","523.226689544","523.226368836","3010366.5","-9999","362168.7","22.7","-1","0.612943754","0.467050701","0.748902347","0.579791359","12","0.032258065","1.322580645","S2 P1 O1","de-protonated","0","-9999","C31 H41 O1 P1 S2","31","41","1","-9999","1","2","-9999","-9999","-9999"
"3114","523.226627","523.226689544","523.226836867","3010366.5","-9999","362168.7","22.7","-1","-0.281564906","0.492858968","0.748902347","0.59527632","18","0.064516129","1.064516129","N4 P1 O2","de-protonated","0","-9999","C31 H33 O2 N4 P1","31","33","2","4","1","-9999","-9999","-9999","-9999"
"3114","523.226627","523.226689544","523.22656554","3010366.5","-9999","362168.7","22.7","-1","0.236998373","0.494930054","0.81490939","0.622921788","4","0.333333333","1.904761905","N4 S2 O7","de-protonated","0","-9999","C21 H40 O7 N4 S2","21","40","7","4","-9999","2","-9999","-9999","-9999"
"3115","523.254851","523.254913533","523.254871033","5055313","-9999","374443.2","39.23","-1","0.08122379","0.976629579","0.998570089","0.985405783","8","0.37037037","1.481481481","O10","de-protonated","0","-9999","C27 H40 O10","27","40","10","-9999","-9999","-9999","-9999","-9999","-9999"
"3115","523.254851","523.254913533","523.25536029","5055313","-9999","374443.2","39.23","-1","-0.853802255","0.438051264","0.755017935","0.564837933","12","0.066666667","1.366666667","N2 S1 P1 O2","de-protonated","0","-9999","C30 H41 O2 N2 P1 S1","30","41","2","2","1","1","-9999","-9999","-9999"
"3115","523.254851","523.254913533","523.254708841","5055313","-9999","374443.2","39.23","-1","0.391190122","0.98278183","0.964759459","0.975572882","3","0.181818182","2.045454545","N4 S2 P1 O4","de-protonated","0","-9999","C22 H45 O4 N4 P1 S2","22","45","4","4","1","2","-9999","-9999","-9999"
"3116","523.260274","523.260336531","523.260231195","19678036","-9999","343025.3","157.4","-1","0.201307343","0.659367457","0.912344022","0.760558083","17","0.121212121","1.090909091","N2 O4","de-protonated","0","-9999","C33 H36 O4 N2","33","36","4","2","-9999","-9999","-9999","-9999","-9999"
"3117","523.263458","523.26352053","523.263602498","1205079","-9999","365665.2","8.11","-1","-0.156648434","0.995557377","0","0.597334426","12","0.133333333","1.333333333","N2 S1 O4","de-protonated","0","-9999","C30 H40 O4 N2 S1","30","40","4","2","-9999","1","-9999","-9999","-9999"
"3117","523.263458","523.26352053","523.263222376","1205079","-9999","365665.2","8.11","-1","0.569797539","0.942790856","0","0.565674514","17","0.03125","1.15625","N4 P1 O1","de-protonated","0","-9999","C32 H37 O1 N4 P1","32","37","1","4","1","-9999","-9999","-9999","-9999"
"3118","524.08445","524.084512213","524.084181634","2228089.5","-9999","357156.5","15.56","-1","0.630774698","0.620233464","0.915071698","0.738168758","16","0.185185185","0.925925926","13C1 S2 P1 O5","de-protonated","1","3104","C26 H25 O5 P1 S2 13C1","26","25","5","-9999","1","2","1","-9999","-9999"
"3118","524.08445","524.084512213","524.084589305","2228089.5","-9999","357156.5","15.56","-1","-0.1470998","0.498040724","0.719752637","0.586725489","30","0.055555556","0.444444444","N1 P1 O2","de-protonated","0","-9999","C36 H16 O2 N1 P1","36","16","2","1","1","-9999","-9999","-9999","-9999"
"3118","524.08445","524.084512213","524.084317979","2228089.5","-9999","357156.5","15.56","-1","0.370614832","0.487692532","0.780512821","0.604820647","16","0.269230769","0.884615385","N1 S2 O7","de-protonated","0","-9999","C26 H23 O7 N1 S2","26","23","7","1","-9999","2","-9999","-9999","-9999"
"3118","524.08445","524.084512213","524.084649664","2228089.5","-9999","357156.5","15.56","-1","-0.262269861","0.98759653","0.965203914","0.978639484","22","0.222222222","0.62962963","13C1 N4 P1 O6","de-protonated","1","3104","C26 H17 O6 N4 P1 13C1","26","17","6","4","1","-9999","1","-9999","-9999"
"3118","524.08445","524.084512213","524.084378338","2228089.5","-9999","357156.5","15.56","-1","0.255444652","0.658819954","0.929726258","0.767182476","8","0.647058824","1.411764706","13C1 N4 S2 O11","de-protonated","1","3104","C16 H24 O11 N4 S2 13C1","16","24","11","4","-9999","2","1","-9999","-9999"
"3119","524.120705","524.120767199","524.120567143","2426769.8","-9999","349229","17.09","-1","0.381697816","0.937631524","0.907761918","0.925683682","15","0.142857143","1.035714286","13C1 S2 P1 O4","de-protonated","1","3108","C27 H29 O4 P1 S2 13C1","27","29","4","-9999","1","2","1","-9999","-9999"
"3119","524.120705","524.120767199","524.120974815","2426769.8","-9999","349229","17.09","-1","-0.396122487","0.485964918","0.714192896","0.577256109","29","0.027027027","0.540540541","N1 P1 O1","de-protonated","0","-9999","C37 H20 O1 N1 P1","37","20","1","1","1","-9999","-9999","-9999","-9999"
"3119","524.120705","524.120767199","524.120703489","2426769.8","-9999","349229","17.09","-1","0.121556076","0.498661263","0.773979033","0.608788371","15","0.222222222","1","N1 S2 O6","de-protonated","0","-9999","C27 H27 O6 N1 S2","27","27","6","1","-9999","2","-9999","-9999","-9999"
"3119","524.120705","524.120767199","524.12083643","2426769.8","-9999","349229","17.09","-1","-0.132091054","0.996839081","0","0.598103449","2","0.875","2","N1 S1 P1 O14","de-protonated","0","-9999","C16 H32 O14 N1 P1 S1","16","32","14","1","1","1","-9999","-9999","-9999"
"3119","524.120705","524.120767199","524.120323366","2426769.8","-9999","349229","17.09","-1","0.846814283","0.438996858","0.761234226","0.567891805","20","0.103448276","0.827586207","N3 S1 P1 O3","de-protonated","0","-9999","C29 H24 O3 N3 P1 S1","29","24","3","3","1","1","-9999","-9999","-9999"
"3119","524.120705","524.120767199","524.121035174","2426769.8","-9999","349229","17.09","-1","-0.511284524","0.95367452","0.979669571","0.96407254","21","0.178571429","0.75","13C1 N4 P1 O5","de-protonated","1","3108","C27 H21 O5 N4 P1 13C1","27","21","5","4","1","-9999","1","-9999","-9999"
"3119","524.120705","524.120767199","524.120763847","2426769.8","-9999","349229","17.09","-1","0.00639392","0.666661721","0.93031813","0.772124285","7","0.555555556","1.555555556","13C1 N4 S2 O10","de-protonated","1","3108","C17 H28 O10 N4 S2 13C1","17","28","10","4","-9999","2","1","-9999","-9999"
"3120","524.157142","524.157204185","524.156952652","1559978.1","-9999","282592.7","10.43","-1","0.479879621","0.639384094","0.867283585","0.73054389","14","0.103448276","1.137931034","13C1 S2 P1 O3","de-protonated","1","3110","C28 H33 O3 P1 S2 13C1","28","33","3","-9999","1","2","1","-9999","-9999"
"3120","524.157142","524.157204185","524.157088998","1559978.1","-9999","282592.7","10.43","-1","0.219755914","0.99127564","0","0.594765384","14","0.178571429","1.107142857","N1 S2 O5","de-protonated","0","-9999","C28 H31 O5 N1 S2","28","31","5","1","-9999","2","-9999","-9999","-9999"
"3120","524.157142","524.157204185","524.15722194","1559978.1","-9999","282592.7","10.43","-1","-0.033873634","0.999791823","0","0.599875094","1","0.764705882","2.117647059","N1 S1 P1 O13","de-protonated","0","-9999","C17 H36 O13 N1 P1 S1","17","36","13","1","1","1","-9999","-9999","-9999"
"3120","524.157142","524.157204185","524.156708875","1559978.1","-9999","282592.7","10.43","-1","0.944963847","0.425209625","0.755017935","0.557132949","19","0.066666667","0.933333333","N3 S1 P1 O2","de-protonated","0","-9999","C30 H28 O2 N3 P1 S1","30","28","2","3","1","1","-9999","-9999","-9999"
"3120","524.157142","524.157204185","524.157420683","1559978.1","-9999","282592.7","10.43","-1","-0.413040818","0.969518581","0.915830158","0.948043212","20","0.137931034","0.862068966","13C1 N4 P1 O4","de-protonated","1","3110","C28 H25 O4 N4 P1 13C1","28","25","4","4","1","-9999","1","-9999","-9999"
"3120","524.157142","524.157204185","524.157149357","1559978.1","-9999","282592.7","10.43","-1","0.10460174","0.66534443","0.926807473","0.769929647","6","0.473684211","1.684210526","13C1 N4 S2 O9","de-protonated","1","3110","C18 H32 O9 N4 S2 13C1","18","32","9","4","-9999","2","1","-9999","-9999"
"3121","524.162886","524.162948182","524.163233551","1223085.9","-9999","394066.4","7.84","-1","-0.544426836","0.947639147","0","0.568583488","19","0.161290323","0.903225806","N1 P1 O5","de-protonated","0","-9999","C31 H28 O5 N1 P1","31","28","5","1","1","-9999","-9999","-9999","-9999"
"3121","524.162886","524.162948182","524.162962225","1223085.9","-9999","394066.4","7.84","-1","-0.026790086","0.999869781","0","0.599921869","5","0.476190476","1.666666667","N1 S2 O10","de-protonated","0","-9999","C21 H35 O10 N1 S2","21","35","10","1","-9999","2","-9999","-9999","-9999"
"3121","524.162886","524.162948182","524.162582102","1223085.9","-9999","394066.4","7.84","-1","0.698409543","0.91529735","0","0.54917841","10","0.304347826","1.391304348","N3 S1 P1 O7","de-protonated","0","-9999","C23 H32 O7 N3 P1 S1","23","32","7","3","1","1","-9999","-9999","-9999"
"3122","524.193552","524.19361417","524.193338162","1493954.4","-9999","400942.4","9.92","-1","0.526540103","0.950938729","0.9767505","0.961263437","13","0.066666667","1.233333333","13C1 S2 P1 O2","de-protonated","1","3113","C29 H37 O2 P1 S2 13C1","29","37","2","-9999","1","2","1","-9999","-9999"
"3122","524.193552","524.19361417","524.193474507","1493954.4","-9999","400942.4","9.92","-1","0.266434439","0.987202045","0","0.592321227","13","0.137931034","1.206896552","N1 S2 O4","de-protonated","0","-9999","C29 H35 O4 N1 S2","29","35","4","1","-9999","2","-9999","-9999","-9999"
"3122","524.193552","524.19361417","524.193607449","1493954.4","-9999","400942.4","9.92","-1","0.012822484","0.999970167","0","0.5999821","0","0.666666667","2.222222222","N1 S1 P1 O12","de-protonated","0","-9999","C18 H40 O12 N1 P1 S1","18","40","12","1","1","1","-9999","-9999","-9999"
"3122","524.193552","524.19361417","524.193094385","1493954.4","-9999","400942.4","9.92","-1","0.991592068","0.41829955","0.748902347","0.550540668","18","0.032258065","1.032258065","N3 S1 P1 O1","de-protonated","0","-9999","C31 H32 O1 N3 P1 S1","31","32","1","3","1","1","-9999","-9999","-9999"
"3122","524.193552","524.19361417","524.193806192","1493954.4","-9999","400942.4","9.92","-1","-0.366318399","0.975945584","0.9767505","0.97626755","19","0.1","0.966666667","13C1 N4 P1 O3","de-protonated","1","3113","C29 H29 O3 N4 P1 13C1","29","29","3","4","1","-9999","1","-9999","-9999"
"3122","524.193552","524.19361417","524.193534866","1493954.4","-9999","400942.4","9.92","-1","0.151288253","0.99585559","0.956111696","0.979958032","5","0.4","1.8","13C1 N4 S2 O8","de-protonated","1","3113","C19 H36 O8 N4 S2 13C1","19","36","8","4","-9999","2","1","-9999","-9999"
"3123","524.250144","524.250206149","524.250120005","1471464.1","-9999","411335","9.75","-1","0.164318087","0.995112788","0","0.597067673","8","0.384615385","1.5","N1 O10","de-protonated","0","-9999","C26 H39 O10 N1","26","39","10","1","-9999","-9999","-9999","-9999","-9999"
"3123","524.250144","524.250206149","524.250609262","1471464.1","-9999","411335","9.75","-1","-0.768932961","0.898271454","0","0.538962872","12","0.068965517","1.379310345","N3 S1 P1 O2","de-protonated","0","-9999","C29 H40 O2 N3 P1 S1","29","40","2","3","1","1","-9999","-9999","-9999"
"3124","524.255581","524.255643146","524.255480167","5815788","-9999","320294.8","43.12","-1","0.31087735","0.960348397","0.925589761","0.946444943","17","0.125","1.09375","N3 O4","de-protonated","0","-9999","C32 H35 O4 N3","32","35","4","3","-9999","-9999","-9999","-9999","-9999"
"3125","524.257898","524.257960146","524.258225868","1488365.4","-9999","379430.5","9.88","-1","-0.506853451","0.954455514","0.998570089","0.972101344","8","0.37037037","1.481481481","13C1 O10","de-protonated","1","3115","C26 H40 O10 13C1","26","40","10","-9999","-9999","-9999","1","-9999","-9999"
"3125","524.257898","524.257960146","524.258063676","1488365.4","-9999","379430.5","9.88","-1","-0.197480532","0.99294874","0.964759459","0.981673028","3","0.181818182","2.045454545","13C1 N4 S2 P1 O4","de-protonated","1","3115","C21 H45 O4 N4 P1 S2 13C1","21","45","4","4","1","2","1","-9999","-9999"
"3126","524.263673","524.263735143","524.263876544","5151217","-9999","331729.4","38.02","-1","-0.269713211","0.493443604","0.793917021","0.613632971","2","0.208333333","2","N1 S2 P1 O5","de-protonated","0","-9999","C24 H48 O5 N1 P1 S2","24","48","5","1","1","2","-9999","-9999","-9999"
"3126","524.263673","524.263735143","524.26358603","5151217","-9999","331729.4","38.02","-1","0.28442402","0.656952365","0.912344022","0.759109028","17","0.121212121","1.090909091","13C1 N2 O4","de-protonated","1","3116","C32 H36 O4 N2 13C1","32","36","4","2","-9999","-9999","1","-9999","-9999"
"3131","525.039264","525.039325843","525.038961986","1334008.3","-9999","291516.4","8.69","-1","0.693011319","0.916545657","0","0.549927394","21","0.137931034","0.655172414","S2 P1 O4","de-protonated","0","-9999","C29 H19 O4 P1 S2","29","19","4","-9999","1","2","-9999","-9999","-9999"
"3131","525.039264","525.039325843","525.039810139","1334008.3","-9999","291516.4","8.69","-1","-0.922397154","0.856946715","0","0.514168029","22","0.296296296","0.518518519","N2 S1 O8","de-protonated","0","-9999","C27 H14 O8 N2 S1","27","14","8","2","-9999","1","-9999","-9999","-9999"
"3131","525.039264","525.039325843","525.039430016","1334008.3","-9999","291516.4","8.69","-1","-0.198409302","0.992882496","0","0.595729497","27","0.172413793","0.379310345","N4 P1 O5","de-protonated","0","-9999","C29 H11 O5 N4 P1","29","11","5","4","1","-9999","-9999","-9999","-9999"
"3131","525.039264","525.039325843","525.03915869","1334008.3","-9999","291516.4","8.69","-1","0.318363784","0.981777257","0","0.589066354","13","0.526315789","0.947368421","N4 S2 O10","de-protonated","0","-9999","C19 H18 O10 N4 S2","19","18","10","4","-9999","2","-9999","-9999","-9999"
"3132","525.048057","525.04811884","525.048541605","1326334.1","-9999","308698","8.63","-1","-0.805191201","0.889016799","0","0.533410079","26","0.066666667","0.466666667","N4 S2 O2","de-protonated","0","-9999","C30 H14 O2 N4 S2","30","14","2","4","-9999","2","-9999","-9999","-9999"
"3132","525.048057","525.04811884","525.047672225","1326334.1","-9999","308698","8.63","-1","0.850618768","0.876965512","0","0.526179307","27","0.24137931","0.344827586","N4 O7","de-protonated","0","-9999","C29 H10 O7 N4","29","10","7","4","-9999","-9999","-9999","-9999","-9999"
"3133","525.054871","525.054932837","525.05506628","1576962.6","-9999","385109.8","10.56","-1","-0.254149629","0.494174137","0.748902347","0.596065421","26","0.161290323","0.451612903","N2 S1 O5","de-protonated","0","-9999","C31 H14 O5 N2 S1","31","14","5","2","-9999","1","-9999","-9999","-9999"
"3133","525.054871","525.054932837","525.055199222","1576962.6","-9999","385109.8","10.56","-1","-0.507345286","0.95436913","0","0.572621478","13","0.65","0.95","N2 P1 O13","de-protonated","0","-9999","C20 H19 O13 N2 P1","20","19","13","2","1","-9999","-9999","-9999","-9999"
"3133","525.054871","525.054932837","525.054686157","1576962.6","-9999","385109.8","10.56","-1","0.469817671","0.480370257","0.736963647","0.583007613","31","0.060606061","0.333333333","N4 P1 O2","de-protonated","0","-9999","C33 H11 O2 N4 P1","33","11","2","4","1","-9999","-9999","-9999","-9999"
"3133","525.054871","525.054932837","525.054414831","1576962.6","-9999","385109.8","10.56","-1","0.986576087","0.838106682","0","0.502864009","17","0.304347826","0.782608696","N4 S2 O7","de-protonated","0","-9999","C23 H18 O7 N4 S2","23","18","7","4","-9999","2","-9999","-9999","-9999"
"3134","525.060383","525.060444835","525.060091354","6471686.5","-9999","308510.8","48.16","-1","0.673221456","0.621094525","0.910657779","0.736919827","16","0.230769231","0.884615385","S2 P1 O6","de-protonated","0","-9999","C26 H23 O6 P1 S2","26","23","6","-9999","1","2","-9999","-9999","-9999"
"3134","525.060383","525.060444835","525.060939507","6471686.5","-9999","308510.8","48.16","-1","-0.942121978","0.425623591","0.793917021","0.572940963","17","0.416666667","0.75","N2 S1 O10","de-protonated","0","-9999","C24 H18 O10 N2 S1","24","18","10","2","-9999","1","-9999","-9999","-9999"
"3134","525.060383","525.060444835","525.060559384","6471686.5","-9999","308510.8","48.16","-1","-0.218163274","0.986665331","0.96161212","0.976644046","22","0.269230769","0.576923077","N4 P1 O7","de-protonated","0","-9999","C26 H15 O7 N4 P1","26","15","7","4","1","-9999","-9999","-9999","-9999"
"3134","525.060383","525.060444835","525.060288058","6471686.5","-9999","308510.8","48.16","-1","0.298589005","0.658937084","0.929124245","0.767011949","8","0.75","1.375","N4 S2 O12","de-protonated","0","-9999","C16 H22 O12 N4 S2","16","22","12","4","-9999","2","-9999","-9999","-9999"
"3135","525.075739","525.075800829","525.075347495","2245136.8","-9999","308382.3","15.69","-1","0.863370362","0.436747282","0.755017935","0.564055543","20","0.1","0.766666667","S2 P1 O3","de-protonated","0","-9999","C30 H23 O3 P1 S2","30","23","3","-9999","1","2","-9999","-9999","-9999"
"3135","525.075739","525.075800829","525.076195648","2245136.8","-9999","308382.3","15.69","-1","-0.751926445","0.451248512","0.767553728","0.577770598","21","0.25","0.642857143","N2 S1 O7","de-protonated","0","-9999","C28 H18 O7 N2 S1","28","18","7","2","-9999","1","-9999","-9999","-9999"
"3135","525.075739","525.075800829","525.075815526","2245136.8","-9999","308382.3","15.69","-1","-0.027988639","0.499928935","0.755017935","0.601964535","26","0.133333333","0.5","N4 P1 O4","de-protonated","0","-9999","C30 H15 O4 N4 P1","30","15","4","4","1","-9999","-9999","-9999","-9999"
"3135","525.075739","525.075800829","525.075544199","2245136.8","-9999","308382.3","15.69","-1","0.488748725","0.478791148","0.822155738","0.616136984","12","0.45","1.1","N4 S2 O9","de-protonated","0","-9999","C20 H22 O9 N4 S2","20","22","9","4","-9999","2","-9999","-9999","-9999"
"3136","525.084628","525.084689826","525.084927114","1964566.6","-9999","408983.8","13.53","-1","-0.451903952","0.481811597","0.748902347","0.588647897","25","0.032258065","0.580645161","N4 S2 O1","de-protonated","0","-9999","C31 H18 O1 N4 S2","31","18","1","4","-9999","2","-9999","-9999","-9999"
"3136","525.084628","525.084689826","525.085060056","1964566.6","-9999","408983.8","13.53","-1","-0.70508516","0.91374264","0","0.548245584","12","0.45","1.15","N4 S1 P1 O9","de-protonated","0","-9999","C20 H23 O9 N4 P1 S1","20","23","9","4","1","1","-9999","-9999","-9999"
